cust_id,gender
5843,0.5412087146215004
5844,0.15169615298942454
5845,0.547096068077066
5846,0.2773635436908151
5847,0.40015746292716997
5848,0.5231037496170354
5849,0.201368936921549
5850,0.2630142632251039
5851,0.38220440039917714
5852,0.27477260289192995
5853,0.3414035944378687
5854,0.2119064271598944
5855,0.5408012854253865
5856,0.3381941295282656
5857,0.20667044165943288
5858,0.14219409163041347
5859,0.5420837246180918
5860,0.31501859843878693
5861,0.17351694428396292
5862,0.2502091910001138
5863,0.19821107796691265
5864,0.5489987351482185
5865,0.3301792062534652
5866,0.4263317323502497
5867,0.20029296230125307
5868,0.4296642985604284
5869,0.560259204002506
5870,0.3469933021576803
5871,0.5392231604519907
5872,0.2528283337902108
5873,0.3529232914887854
5874,0.18646392566383507
5875,0.3375084419060066
5876,0.6180404637399527
5877,0.5240426687233484
5878,0.3693195412343105
5879,0.44806606631533036
5880,0.6059531779286149
5881,0.6233048136737449
5882,0.2915670777346639
5883,0.3818157523112825
5884,0.2263483886519857
5885,0.2623046803773575
5886,0.21422368207431655
5887,0.6130843901328946
5888,0.3545670609204894
5889,0.6646163294990258
5890,0.4997080744952486
5891,0.4247528487177768
5892,0.5176268354644303
5893,0.36185516759304986
5894,0.4131492238538843
5895,0.4768660760878574
5896,0.42261098540354725
5897,0.34450636223392544
5898,0.16365851254008212
5899,0.19570786004550264
5900,0.15004707715104018
5901,0.28821344406493415
5902,0.27210671343482035
5903,0.36464291585298114
5904,0.23010805591145625
5905,0.5244595093083197
5906,0.3778163759517424
5907,0.475390453885353
5908,0.5067601432441856
5909,0.3039268317741458
5910,0.36718814197195576
5911,0.3168816567500774
5912,0.25292736058150583
5913,0.4645385660613546
5914,0.2998634436665889
5915,0.4370268821828473
5916,0.44485728182776485
5917,0.5340624134619577
5918,0.542252809097767
5919,0.4993188326006886
5920,0.21223663597848944
5921,0.15901929285798608
5922,0.4282513185924055
5923,0.49847518399542085
5924,0.4332500408152848
5925,0.1607866802674751
5926,0.37347326533531316
5927,0.46367945643143055
5928,0.2573544569009462
5929,0.1845393778051396
5930,0.49904242557138806
5931,0.31455143571896604
5932,0.5142647739662273
5933,0.13798871561622283
5934,0.3898731651829978
5935,0.33096064001680675
5936,0.23324390881014906
5937,0.4255893685127837
5938,0.3110044166202074
5939,0.4875786305026495
5940,0.32137429790890837
5941,0.3367610245732514
5942,0.32291007482931705
5943,0.5668780402004976
5944,0.17250071276933712
5945,0.2692280952656413
5946,0.2272281552475867
5947,0.19290074657217715
5948,0.5409988601114345
5949,0.3265728868890516
5950,0.4510931393153935
5951,0.5438346102685887
5952,0.35613264638789344
5953,0.26913852006977357
5954,0.24306018429222312
5955,0.4870073700619315
5956,0.33092471076765007
5957,0.4021572629212513
5958,0.35738271645834613
5959,0.2754595504603408
5960,0.5347826244721187
5961,0.30722945307571004
5962,0.5193892987074908
5963,0.2182772660335223
5964,0.6153412120119761
5965,0.19180069372042996
5966,0.6243791016142186
5967,0.5169276525884231
5968,0.587489496976364
5969,0.5467522570736215
5970,0.307225386186794
5971,0.555483919874493
5972,0.23848940793894807
5973,0.4118835099557107
5974,0.5337200142066517
5975,0.547522195095998
5976,0.326208787842332
5977,0.46747338638304853
5978,0.5249170703015987
5979,0.4342571226376185
5980,0.37482505222501167
5981,0.5250509443798739
