cust_id,gender
5842,0.5340742204421159
5843,0.46973684950425926
5844,0.1696862595939921
5845,0.49563517636392085
5846,0.282432318452828
5847,0.3049907033821185
5848,0.41960162174849364
5849,0.21151314629446707
5850,0.4008139040316762
5851,0.30808870384961906
5852,0.37859691309997023
5853,0.2263184056747098
5854,0.2944232700353026
5855,0.3616258082864591
5856,0.31472421417107405
5857,0.18536005434954253
5858,0.10994911996595987
5859,0.4305842919852876
5860,0.4694883926538546
5861,0.28610025799313266
5862,0.2055942142408874
5863,0.24190646782753797
5864,0.6178535350044966
5865,0.2254892915080138
5866,0.6336327465369365
5867,0.29919267453112564
5868,0.5707124603735596
5869,0.42682551804459745
5870,0.23110971485946322
5871,0.5024230783129611
5872,0.41902391304894493
5873,0.42796925309571665
5874,0.3488868293844808
5875,0.393753184311523
5876,0.38165676141155686
5877,0.5179385613496436
5878,0.5674964516175087
5879,0.4482664855152393
5880,0.6103251647360044
5881,0.5713570409651788
5882,0.36392515837126277
5883,0.3447465657924726
5884,0.1502644652541854
5885,0.381087376814636
5886,0.22269490972829936
5887,0.8086318640706547
5888,0.12959707402938284
5889,0.7714827404618123
5890,0.2797192839930324
5891,0.48692154523714537
5892,0.3011374312829165
5893,0.4023319222693461
5894,0.4283006363020711
5895,0.36396525021118037
5896,0.41187350019097996
5897,0.3294187440319
5898,0.06859205602364297
5899,0.16322979522550768
5900,0.21250660697833954
5901,0.42257076951731165
5902,0.5119024618427359
5903,0.42512481985962025
5904,0.24987733539641768
5905,0.5263659031958384
5906,0.4163105438959945
5907,0.528513025766999
5908,0.33603505484744045
5909,0.47918568024464425
5910,0.18698347176028926
5911,0.3526335163609625
5912,0.29134251697511504
5913,0.3868583605096022
5914,0.1147668612482315
5915,0.28846341844541173
5916,0.4506204167546593
5917,0.6295797118433657
5918,0.7231910990854915
5919,0.5407658995121818
5920,0.290979010754018
5921,0.30049329638103767
5922,0.3218210389181591
5923,0.48499551219521464
5924,0.6470445205760612
5925,0.12492183298989955
5926,0.40219361325005004
5927,0.40204558273711777
5928,0.1432922222580409
5929,0.21343771779909293
5930,0.3456423438107393
5931,0.14133280812939464
5932,0.3767520135371903
5933,0.06070403434693429
5934,0.3460052810581264
5935,0.42928660860965406
5936,0.2880737891767801
5937,0.5527394922733693
5938,0.3356256824501284
5939,0.5972317797240164
5940,0.25273221435358356
5941,0.42185136168593085
5942,0.28730462540795254
5943,0.4693692485112879
5944,0.3263444194690093
5945,0.235823472927873
5946,0.1314554012080905
5947,0.21566524377875576
5948,0.5290357945355871
5949,0.22648393571509653
5950,0.5012810391361519
5951,0.43118811388555794
5952,0.411725902535763
5953,0.31872534966744154
5954,0.16021181591987235
5955,0.36985116517149547
5956,0.4526069702262475
5957,0.5829966348524329
5958,0.4202989744133163
5959,0.14038570795368047
5960,0.4688138819920201
5961,0.3574715881957362
5962,0.37630683514334784
5963,0.34903979781556177
5964,0.48338011955761
5965,0.23910164083437352
5966,0.7718512702952611
5967,0.5230098546164726
5968,0.43655225961542704
5969,0.5029250257454432
5970,0.39015248187245205
5971,0.614739032921645
5972,0.37910497372033836
5973,0.24757681918308527
5974,0.6676349157484466
5975,0.6951776538996854
5976,0.3329193214381253
5977,0.5359916391989851
5978,0.5625541611085971
5979,0.7508036625326244
5980,0.47293365760123185
5981,0.4674455351490989
